2021-11-14 22:26:43.717 [main] INFO  o.s.test.context.transaction.TransactionContext - Rolled back transaction for test: [DefaultTestContext@5150bba7 testClass = ShareActivityControllerTest, testInstance = cn.edu.xmu.oomall.shop.controller.ShareActivityControllerTest@5472ba3a, testMethod = modifyShareActivity_NotDraftState@ShareActivityControllerTest, testException = [null], mergedContextConfiguration = [WebMergedContextConfiguration@8d87f97 testClass = ShareActivityControllerTest, locations = '{}', classes = '{class cn.edu.xmu.oomall.shop.ShopApplication}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{org.springframework.boot.test.context.SpringBootTestContextBootstrapper=true}', contextCustomizers = set[[ImportsContextCustomizer@6d9ded11 key = [org.springframework.boot.test.autoconfigure.web.servlet.MockMvcAutoConfiguration, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcWebClientAutoConfiguration, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcWebDriverAutoConfiguration, org.springframework.boot.autoconfigure.security.oauth2.client.servlet.OAuth2ClientAutoConfiguration, org.springframework.boot.autoconfigure.security.oauth2.resource.servlet.OAuth2ResourceServerAutoConfiguration, org.springframework.boot.autoconfigure.security.servlet.SecurityAutoConfiguration, org.springframework.boot.autoconfigure.security.servlet.SecurityFilterAutoConfiguration, org.springframework.boot.autoconfigure.security.servlet.UserDetailsServiceAutoConfiguration, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcSecurityConfiguration]], org.springframework.boot.test.context.filter.ExcludeFilterContextCustomizer@175ac243, org.springframework.boot.test.json.DuplicateJsonObjectContextCustomizerFactory$DuplicateJsonObjectContextCustomizer@5ee6fdc4, org.springframework.boot.test.mock.mockito.MockitoContextCustomizer@1479cc94, org.springframework.boot.test.web.client.TestRestTemplateContextCustomizer@1c0e4262, org.springframework.boot.test.autoconfigure.actuate.metrics.MetricsExportContextCustomizerFactory$DisableMetricExportContextCustomizer@698ac187, org.springframework.boot.test.autoconfigure.properties.PropertyMappingContextCustomizer@4b3fa0b3, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverContextCustomizerFactory$Customizer@1d444652, org.springframework.boot.test.context.SpringBootTestArgs@1, org.springframework.boot.test.context.SpringBootTestWebEnvironment@1bdbf9be], resourceBasePath = 'src/main/webapp', contextLoader = 'org.springframework.boot.test.context.SpringBootContextLoader', parent = [null]], attributes = map['org.springframework.test.context.web.ServletTestExecutionListener.activateListener' -> true, 'org.springframework.test.context.web.ServletTestExecutionListener.populatedRequestContextHolder' -> true, 'org.springframework.test.context.web.ServletTestExecutionListener.resetRequestContextHolder' -> true, 'org.springframework.test.context.event.ApplicationEventsTestExecutionListener.recordApplicationEvents' -> false]]
2021-11-14 22:26:43.760 [Thread-12] WARN  com.alibaba.nacos.common.notify.NotifyCenter - [NotifyCenter] Start destroying Publisher
2021-11-14 22:26:43.761 [Thread-6] WARN  com.alibaba.nacos.common.http.HttpClientBeanHolder - [HttpClientBeanHolder] Start destroying common HttpClient
2021-11-14 22:26:43.761 [Thread-12] WARN  com.alibaba.nacos.common.notify.NotifyCenter - [NotifyCenter] Destruction of the end
2021-11-14 22:26:43.762 [Thread-6] WARN  com.alibaba.nacos.common.http.HttpClientBeanHolder - [HttpClientBeanHolder] Destruction of the end
2021-11-14 22:26:49.851 [SpringContextShutdownHook] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} closing ...
2021-11-14 22:26:49.912 [SpringContextShutdownHook] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} closed
2021-11-14 22:27:07.027 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [cn.edu.xmu.oomall.shop.controller.ShareActivityControllerTest], using SpringBootContextLoader
2021-11-14 22:27:07.033 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [cn.edu.xmu.oomall.shop.controller.ShareActivityControllerTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2021-11-14 22:27:07.034 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [cn.edu.xmu.oomall.shop.controller.ShareActivityControllerTest]: ShareActivityControllerTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2021-11-14 22:27:07.177 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration cn.edu.xmu.oomall.shop.ShopApplication for test class cn.edu.xmu.oomall.shop.controller.ShareActivityControllerTest
2021-11-14 22:27:07.292 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2021-11-14 22:27:07.309 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@5c77053b, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@26b894bd, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@287f94b1, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@30b34287, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@5489c777, org.springframework.test.context.support.DirtiesContextTestExecutionListener@3676ac27, org.springframework.test.context.transaction.TransactionalTestExecutionListener@62f87c44, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@48f5bde6, org.springframework.test.context.event.EventPublishingTestExecutionListener@525d79f0, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@5149f008, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@7072bc39, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@158d255c, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@2ca65ce4, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@327120c8, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@5707c1cb]
2021-11-14 22:27:08.221 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 6.1.7.Final
2021-11-14 22:27:08.236 [main] INFO  c.e.x.o.s.controller.ShareActivityControllerTest - Starting ShareActivityControllerTest using Java 11.0.12 on LAPTOP-CB1SPUCV with PID 18552 (started by 11872 in C:\Users\11872\Desktop\ooadv1.1\oomall\shop)
2021-11-14 22:27:08.237 [main] INFO  c.e.x.o.s.controller.ShareActivityControllerTest - No active profile set, falling back to default profiles: default
2021-11-14 22:27:09.147 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2021-11-14 22:27:09.150 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2021-11-14 22:27:09.174 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 13 ms. Found 0 Redis repository interfaces.
2021-11-14 22:27:09.422 [main] INFO  o.springframework.cloud.context.scope.GenericScope - BeanFactory id=e1380f00-5709-3e82-892a-00d5020082e3
2021-11-14 22:27:10.535 [main] INFO  c.a.d.s.b.a.DruidDataSourceAutoConfigure - Init DruidDataSource
2021-11-14 22:27:10.871 [main] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2021-11-14 22:27:11.392 [main] INFO  o.s.cloud.openfeign.FeignClientFactoryBean - For 'Payment' URL not provided. Will try picking an instance via load-balancing.
2021-11-14 22:27:11.452 [main] INFO  o.s.cloud.openfeign.FeignClientFactoryBean - For 'Reconciliation' URL not provided. Will try picking an instance via load-balancing.
2021-11-14 22:27:13.064 [main] INFO  o.s.b.test.mock.web.SpringBootMockServletContext - Initializing Spring TestDispatcherServlet ''
2021-11-14 22:27:13.065 [main] INFO  o.s.test.web.servlet.TestDispatcherServlet - Initializing Servlet ''
2021-11-14 22:27:13.066 [main] INFO  o.s.test.web.servlet.TestDispatcherServlet - Completed initialization in 1 ms
2021-11-14 22:27:13.719 [main] WARN  o.s.c.l.c.LoadBalancerCacheAutoConfiguration$LoadBalancerCaffeineWarnLogger - Spring Cloud LoadBalancer is currently working with the default cache. You can switch to using Caffeine cache, by adding it and org.springframework.cache.caffeine.CaffeineCacheManager to the classpath.
2021-11-14 22:27:20.453 [main] INFO  c.e.x.o.s.controller.ShareActivityControllerTest - Started ShareActivityControllerTest in 13.104 seconds (JVM running for 14.53)
2021-11-14 22:27:20.486 [main] INFO  o.s.test.context.transaction.TransactionContext - Began transaction (1) for test context [DefaultTestContext@2c6d442d testClass = ShareActivityControllerTest, testInstance = cn.edu.xmu.oomall.shop.controller.ShareActivityControllerTest@71842e18, testMethod = deleteShareActivity_Success@ShareActivityControllerTest, testException = [null], mergedContextConfiguration = [WebMergedContextConfiguration@227c0cf7 testClass = ShareActivityControllerTest, locations = '{}', classes = '{class cn.edu.xmu.oomall.shop.ShopApplication}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{org.springframework.boot.test.context.SpringBootTestContextBootstrapper=true}', contextCustomizers = set[[ImportsContextCustomizer@13cc3984 key = [org.springframework.boot.test.autoconfigure.web.servlet.MockMvcAutoConfiguration, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcWebClientAutoConfiguration, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcWebDriverAutoConfiguration, org.springframework.boot.autoconfigure.security.oauth2.client.servlet.OAuth2ClientAutoConfiguration, org.springframework.boot.autoconfigure.security.oauth2.resource.servlet.OAuth2ResourceServerAutoConfiguration, org.springframework.boot.autoconfigure.security.servlet.SecurityAutoConfiguration, org.springframework.boot.autoconfigure.security.servlet.SecurityFilterAutoConfiguration, org.springframework.boot.autoconfigure.security.servlet.UserDetailsServiceAutoConfiguration, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcSecurityConfiguration]], org.springframework.boot.test.context.filter.ExcludeFilterContextCustomizer@65fe9e33, org.springframework.boot.test.json.DuplicateJsonObjectContextCustomizerFactory$DuplicateJsonObjectContextCustomizer@26bab2f1, org.springframework.boot.test.mock.mockito.MockitoContextCustomizer@27286607, org.springframework.boot.test.web.client.TestRestTemplateContextCustomizer@6f2cfcc2, org.springframework.boot.test.autoconfigure.actuate.metrics.MetricsExportContextCustomizerFactory$DisableMetricExportContextCustomizer@2cc3ad05, org.springframework.boot.test.autoconfigure.properties.PropertyMappingContextCustomizer@4b3fa0b3, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverContextCustomizerFactory$Customizer@3569fc08, org.springframework.boot.test.context.SpringBootTestArgs@1, org.springframework.boot.test.context.SpringBootTestWebEnvironment@351d0846], resourceBasePath = 'src/main/webapp', contextLoader = 'org.springframework.boot.test.context.SpringBootContextLoader', parent = [null]], attributes = map['org.springframework.test.context.web.ServletTestExecutionListener.activateListener' -> true, 'org.springframework.test.context.web.ServletTestExecutionListener.populatedRequestContextHolder' -> true, 'org.springframework.test.context.web.ServletTestExecutionListener.resetRequestContextHolder' -> true, 'org.springframework.test.context.event.ApplicationEventsTestExecutionListener.recordApplicationEvents' -> false]]; transaction manager [org.springframework.jdbc.support.JdbcTransactionManager@55465bfc]; rollback [true]
